fips,month,successes,trials,comm_mask_prop_most,population,density,z_log10_density,.linpred,.linpred.lower,.linpred.upper,comm_p_est,comm_p_est.lower,comm_p_est.upper,.width
31141,2021-03-01,71,119,0.5966386554621849,33063,18.9373963709792,0.049058511581074306,0.5428517050854142,0.5355701936537502,0.5505726021673896,0.6324750937181781,0.6307813315101856,0.6342684288836934,0.95
31143,2021-03-01,6,20,0.3,5255,4.62869233044292,-0.7708585697752722,0.050074768314992184,0.03916377066024284,0.061631249506431646,0.5125159700816275,0.5097896914104816,0.5154029371281859,0.95
31145,2021-03-01,6,30,0.2,10806,5.81894875039885,-0.6376774540703977,0.1301177186632753,0.11983015100094979,0.14098569346602918,0.5324833681231447,0.5299217417975476,0.5351881565175093,0.95
31147,2021-03-01,11,37,0.2972972972972973,8009,5.60359394491297,-0.6596243969500252,0.11692742475476486,0.1065483503332422,0.12790064038448887,0.529198372841752,0.5266119162507693,0.5319316422822452,0.95
31151,2021-03-01,24,48,0.5,14288,9.60982096368844,-0.34572277420586023,0.30558489222360863,0.2966660549957716,0.31500761237033137,0.5758068008588447,0.5736273046743636,0.5781070895366485,0.95
31153,2021-03-01,650,767,0.847457627118644,178351,289.149894802232,1.6353969059570157,1.4962541800878157,1.4901058347851157,1.5023382523078326,0.8170146549775774,0.8160941572709529,0.8179229592977882,0.95
31155,2021-03-01,42,74,0.5675675675675675,21024,10.819062760638399,-0.2767452979214962,0.3470409250865105,0.3383453002050408,0.35609700043032183,0.5858993893143479,0.5837885206604437,0.588095300665651,0.95
31157,2021-03-01,45,87,0.5172413793103449,36255,18.9313308782629,0.048872081421482805,0.5427396590199596,0.5354572470528832,0.5504615339529171,0.6324490481788697,0.6307550262825882,0.6342426637848649,0.95
31159,2021-03-01,33,63,0.5238095238095238,17127,11.5723311541851,-0.23757441876840898,0.37058294693063604,0.36208225147678114,0.3794376238654647,0.5915993850119523,0.5895443948037425,0.5937374574912273,0.95
31161,2021-03-01,0,18,0,5234,0.827895093745511,-1.7725127482514091,-0.5519276646093719,-0.5680852896960348,-0.5350812443259308,0.36541957856350693,0.3616787515424493,0.3693325502314527,0.95
31163,2021-03-01,4,9,0.4444444444444444,3042,2.07575732093524,-1.2375686535486858,-0.23042184612470118,-0.2438223392203892,-0.21657768604410413,0.44264877845937267,0.43934461141342185,0.44606623149945507,0.95
31165,2021-03-01,0,3,0,1266,0.236515050802556,-2.5016485122967342,-0.9901442800037519,-1.0104536642753608,-0.9691733836481657,0.2708886804919046,0.26689107731831285,0.2750452950395434,0.95
31167,2021-03-01,4,6,0.6666666666666666,5992,5.41038032263963,-0.6800450220518807,0.10465446043502762,0.09418113509344231,0.11568914035433378,0.5261395568702628,0.5235278951389737,0.5288900702704434,0.95
31169,2021-03-01,9,17,0.5294117647058824,5098,3.43033265513656,-0.9452268440440558,-0.054722004453755635,-0.06656404092208296,-0.04233242081338861,0.4863230467083285,0.483365131424487,0.4894184749537179,0.95
31171,2021-03-01,1,3,0.3333333333333333,645,0.34932772191334,-2.2746808846864734,-0.8537348615113163,-0.8728283225785407,-0.8339870944038213,0.2986541666457408,0.2946661279008381,0.30280268064186444,0.95
31173,2021-03-01,16,19,0.8421052631578947,7140,7.00427630982834,-0.5297794420865514,0.1949653148873499,0.18518013571275602,0.20530006027516173,0.5485871921389767,0.5461631914685591,0.551145500598436,0.95
31175,2021-03-01,5,11,0.4545454545454546,4224,2.87072990488744,-1.0488704643664015,-0.11701267615650206,-0.12935335372818477,-0.10413292328922039,0.47078047718200633,0.4677066774527999,0.4739902683340445,0.95
31177,2021-03-01,39,69,0.5652173913043478,20219,20.0191076089956,0.08138613736263588,0.5622808751416665,0.5551442170740317,0.5698306995764971,0.636979676417707,0.6353282630858482,0.6387241090415797,0.95
31179,2021-03-01,12,22,0.5454545454545454,9367,8.1654747626223,-0.4405086912976313,0.24861777330935084,0.239219858949679,0.2584904846088916,0.5618358798174687,0.5595213868222729,0.5642651833453926,0.95
31181,2021-03-01,6,17,0.35294117647058826,3571,2.39822492994331,-1.1535305235353948,-0.1799142359998356,-0.192805786694273,-0.1665179944296623,0.45514289831417765,0.4519473206597211,0.45846642814999344,0.95
31185,2021-03-01,29,56,0.5178571428571429,13799,9.30608276349161,-0.36441411436010673,0.29435124243781946,0.28534493951700995,0.3038715054570282,0.5730606421145439,0.57085611703850625,0.5753886646334038,0.95
32001,2021-03-01,53,86,0.6162790697674418,24010,1.88016907180365,-1.295162966264931,-0.265036503680999,-0.27869265171064866,-0.2508969369545938,0.4341268775823968,0.43077431900998864,0.43760274468623384,0.95
32003,2021-03-01,3799,4241,0.8957792973355341,2141574,104.777362384789,1.0446345370364762,1.1412011178509291,1.1362530846943844,1.1464422389137747,0.7578997756440226,0.7569910368009141,0.7588604775062419,0.95
32005,2021-03-01,149,207,0.7198067632850241,47828,26.0193516637678,0.23395159653817316,0.6539739759917262,0.6473224223187347,0.6609522131528159,0.657905004107775,0.6564068232482752,0.6594742574777493,0.95
32007,2021-03-01,41,104,0.3942307692307692,52252,1.17504652080958,-1.5687203970955568,-0.42944677864746883,-0.4445487556713535,-0.4137347446952713,0.394260056790149,0.39065762718665686,0.3980169384404452,0.95
32009,2021-03-01,4,4,1,981,0.105744821409066,-2.9701246814037376,-1.2717023263132654,-1.2946118529994144,-1.2481436020207777,0.21897284702538922,0.21507322984201246,0.22302165562455084,0.95
32011,2021-03-01,3,8,0.375,1830,0.169210084482198,-2.696533360037303,-1.1072716828549063,-1.1287271760036297,-1.0852432825181886,0.24838574273948918,0.24439607254922222,0.25251505714772954,0.95
32013,2021-03-01,24,54,0.4444444444444444,16904,0.676985020197229,-1.8896268742119007,-0.6223142214400795,-0.6390994462160409,-0.60478201045661,0.3492580073348069,0.34545013916851824,0.3532504087337909,0.95
32015,2021-03-01,3,20,0.15,5746,0.40409748685421,-2.1899194529607646,-0.8027925410842621,-0.8214018791621731,-0.7835026267026981,0.30943234182954665,0.3054661609128426,0.31356548122580996,0.95
32017,2021-03-01,4,10,0.4,5174,0.187869851263538,-2.6356543839880198,-1.070682915510703,-1.0917734748184158,-1.0489794769520748,0.25527886093346214,0.2512844686512657,0.2594211174030933,0.95
32019,2021-03-01,196,242,0.8099173553719008,53155,10.2553006223409,-0.3078894033813422,0.32832306051712024,0.31952940443300776,0.3375467002180631,0.5813508656637156,0.5792095601235905,0.5835944642733287,0.95
32021,2021-03-01,17,20,0.85,4448,0.457621869471935,-2.1175298724428044,-0.759285805399812,-0.7774756055276835,-0.7404048400958646,0.31880491836789326,0.31486420571711193,0.32291562272354657,0.95
32023,2021-03-01,115,143,0.8041958041958042,43705,0.928097867904669,-1.7060222146409425,-0.511966304830655,-0.5278144946514327,-0.4954542539150841,0.37473474950863317,0.37102676654300143,0.37860952916382273,0.95
32027,2021-03-01,6,14,0.42857142857142855,6611,0.422841717709699,-2.163531893243978,-0.7869333997860053,-0.8053827456421181,-0.7677857030879298,0.3128312602073243,0.30887527638289486,0.3169582976854609,0.95
32029,2021-03-01,4,4,1,3941,5.76438580987713,-0.6431602006212347,0.12682254270970122,0.11650045338878635,0.13771076479157998,0.5316629689547909,0.5290922166287039,0.534373386221648,0.95
32031,2021-03-01,1689,1957,0.8630556974961676,450486,27.6022977726726,0.2683218676097503,0.6746307927354427,0.6680754851671914,0.6814859478518578,0.6625388757277351,0.6610720942870894,0.6640702648351968,0.95
32033,2021-03-01,3,18,0.16666666666666666,9737,0.423622182525409,-2.162458705257968,-0.7862884049440269,-0.8047306582971335,-0.767146486352313,0.31296992497164483,0.30901449568822953,0.3170967015716071,0.95
32510,2021-03-01,225,254,0.8858267716535433,54467,145.372151346259,1.2352060978149904,1.255736199618765,1.250667318472286,1.2610623497970093,0.7782908982481537,0.7774153558204231,0.779208931169988,0.95
33001,2021-03-01,267,297,0.898989898989899,60640,58.2644725063166,0.7031080665570242,0.9359408887671852,0.930701064776316,0.9414362603580577,0.7182786713931112,0.7172174946895143,0.7193896839992484,0.95
33003,2021-03-01,273,302,0.9039735099337748,47840,19.8217429003634,0.0756201293653406,0.558815456719598,0.5516594448884846,0.5663962107882052,0.6361779649162332,0.634520509137894,0.6379312044486813,0.95
33005,2021-03-01,365,403,0.9057071960297768,76263,41.6654089727979,0.5079610681022513,0.8186559311719535,0.8128785252610831,0.8246229295138153,0.6939505881093031,0.6927225611474512,0.6952167776094835,0.95
33007,2021-03-01,141,171,0.8245614035087719,32038,6.89299389344942,-0.5390998972026085,0.18936364439428116,0.17953688977312612,0.1997395345431014,0.5471996308821294,0.5447640451890302,0.5497695269587879,0.95
33009,2021-03-01,416,455,0.9142857142857144,89811,20.2951261468896,0.08935538676704248,0.5670704598437765,0.5599382866067212,0.5745775361648917,0.6380864756966886,0.6364382608705436,0.6398187453952434,0.95
33011,2021-03-01,1698,1915,0.8866840731070496,411087,181.077080499526,1.3630217736507437,1.3325544762979038,1.3272541463028829,1.3380263661495313,0.7912624832132088,0.7903860756619031,0.7921651907128922,0.95
33013,2021-03-01,629,718,0.8760445682451253,149452,61.855704143937,0.7379167576206728,0.9568611995466088,0.9516779340575192,0.9622799194414661,0.7224925937136552,0.721452498885109,0.7235780506905238,0.95
33015,2021-03-01,1222,1352,0.903846153846154,305129,169.417981016389,1.324289395749838,1.3092759973274828,1.3040696756877215,1.3146878313110262,0.7873916114575321,0.7865191060423342,0.7882965423904315,0.95
33017,2021-03-01,587,657,0.893455098934551,128237,134.708387712718,1.19086888851582,1.2290891706932892,1.224129848018065,1.2343387399479238,0.7736587793122489,0.7727895092587576,0.7745770529530192,0.95
33019,2021-03-01,179,201,0.8905472636815921,43125,30.9754478164126,0.33542063145184936,0.714957703906136,0.7086902388447214,0.7214868795461234,0.6714952992967618,0.6701116859068298,0.6729343540103412,0.95
34001,2021-03-01,500,549,0.9107468123861566,268539,186.644512578803,1.3806455824829882,1.343146530943496,1.3378107589733896,1.3486196669830939,0.7930065279321997,0.7921296910187972,0.7939038690200376,0.95
34003,2021-03-01,2381,2574,0.925019425019425,929999,1542.51463078774,2.6097455022097713,2.0818457326064297,2.071563153769488,2.092353237189259,0.8891250149236097,0.8881083892312153,0.8901577293250741,0.95
34005,2021-03-01,864,943,0.9162248144220572,446367,215.610717844953,1.4646057016897496,1.3936072559294241,1.3880098924183224,1.3992507423315423,0.8011670859201414,0.8002743437468047,0.8020649657620794,0.95
34007,2021-03-01,923,1015,0.90935960591133,507367,885.001303194233,2.286414390744296,1.8875210645473608,1.8786454165597444,1.8965578199523763,0.8684717512452005,0.867455458721321,0.8695014425248192,0.95
34009,2021-03-01,212,225,0.9422222222222222,93705,143.851131841752,1.229084901245611,1.2520573099317267,1.2470067472852915,1.2573565546726837,0.7776554425164527,0.7767812847550323,0.7785707177611784,0.95
34011,2021-03-01,233,256,0.91015625,153400,122.533902077342,1.1357419834847118,1.1959574455316113,1.1910050807927361,1.2012036124097056,0.767804524398363,0.766920773934287,0.7687388302496984,0.95
34013,2021-03-01,1458,1638,0.8901098901098901,793555,2430.06238473315,2.87425271477311,2.2408167516575577,2.2292208015900083,2.2526821825728693,0.9038541728523812,0.9028430311337795,0.9048816436844067,0.95
34015,2021-03-01,547,589,0.928692699490662,290852,348.783328002467,1.7445196315076876,1.5618378392792374,1.5553668962390796,1.5683002474644874,0.8266163783584207,0.8256875272005846,0.8275411600817936,0.95
34017,2021-03-01,1358,1489,0.9120214909335124,668631,5589.05694996684,3.3589720470545976,2.532137073170978,2.517922091857038,2.546559669557011,0.9263626885266985,0.925388713578058,0.9273420499238689,0.95
34019,2021-03-01,300,335,0.8955223880597015,125051,112.855259073167,1.087856516343687,1.1671778843416678,1.162258684368858,1.1723858209131914,0.7626342010345237,0.7617428872792205,0.7635759932925027,0.95
34021,2021-03-01,845,907,0.9316427783902976,368762,634.394958878231,2.0926663670787318,1.7710769023531772,1.7631381761402112,1.7792168863517077,0.8545908009384666,0.8536022590994279,0.8556001403006672,0.95
34023,2021-03-01,2016,2195,0.9184510250569476,826698,1032.24836604565,2.3759827945634093,1.9413524148985266,1.9321202563732551,1.9507846778868991,0.8744997080265092,0.8734839145166009,0.8755321777362385,0.95
34025,2021-03-01,1138,1238,0.9192245557350566,623387,514.106567301996,1.9703122689621249,1.697541078984954,1.6901472602817025,1.70506419227906,0.845212648806733,0.8442435250541213,0.8461949907690555,0.95
34027,2021-03-01,1670,1810,0.9226519337016574,494383,414.453485239917,1.8449152384190244,1.6221764280998725,1.6152877183024879,1.6290809210469668,0.8350944779221126,0.8341442228758155,0.8360436952713175,0.95
34029,2021-03-01,1081,1227,0.8810105949470253,591939,363.721800368882,1.7689265320885612,1.5765065880805273,1.569932948849122,1.5830756298884303,0.8287086492091039,0.8277740493841805,0.8296396612396018,0.95
34031,2021-03-01,1169,1298,0.9006163328197226,504041,1046.23333809151,2.3838144350271016,1.9460592954908924,1.9367959192009154,1.9555190077290643,0.875015369246876,0.8739997192379525,0.8760471874997214,0.95
34033,2021-03-01,197,222,0.8873873873873874,63336,73.6916046347258,0.8398107653524145,1.0181003396341013,1.0130080913024024,1.0233205624814143,0.7346020815189873,0.733608424756938,0.7356188999201752,0.95
34035,2021-03-01,961,1034,0.9294003868471954,330176,422.319081502863,1.8558565100393327,1.6287522226966988,1.6218200026887226,1.6356927050868368,0.8359980385795425,0.8350459775046309,0.8369479906528803,0.95
34037,2021-03-01,589,644,0.9145962732919256,142298,105.91748959082,1.050932997603843,1.144986544664604,1.1400479712875904,1.1502194937393988,0.7585936756131781,0.7576884464805219,0.7595510060929406,0.95
34039,2021-03-01,1221,1346,0.9071322436849926,553066,2077.9430593196,2.783151997907083,2.1860644685113555,2.174938689855478,2.1975243431260822,0.8989898731862527,0.897976314027512,0.9000269756863191,0.95
34041,2021-03-01,399,455,0.8769230769230769,106293,115.107623911917,1.0993570904869419,1.1740898243735054,1.1691476932734803,1.179308296656026,0.7638831485373576,0.7629909227287839,0.7648234108697457,0.95
35001,2021-03-01,3437,3759,0.914338919925512,677692,225.323559582085,1.490248977322309,1.4090190763467625,1.403352606565737,1.4147350535171443,0.8036107600631331,0.8027153576566733,0.80451171180848,0.95
35003,2021-03-01,8,17,0.4705882352941176,3539,0.197339545334343,-2.6070351914253056,-1.0534825444432194,-1.0743929168280313,-1.0319319025516775,0.2585624328292292,0.2545685708847478,0.26270973602642217,0.95
35005,2021-03-01,126,244,0.5163934426229508,65459,4.16568365806523,-0.8321947371306362,0.013211225220348427,0.001956081526824987,0.02505720070178801,0.5033027282136254,0.5004890202257799,0.5062639724356723,0.95
35006,2021-03-01,101,103,0.9805825242718448,26978,2.29433925414903,-1.1793024690244036,-0.19540338806345578,-0.2084505000338458,-0.18186013408985668,0.4513045768647231,0.44807525678278326,0.4546598592664552,0.95
35007,2021-03-01,64,77,0.8311688311688312,12353,1.26917293644793,-1.5238750964354193,-0.40249438261823334,-0.41736589173728744,-0.3870241816097216,0.40071466173371945,0.3971472406071219,0.4044338731819188,0.95
35009,2021-03-01,135,172,0.7848837209302325,50199,13.7905624746818,-0.1355157623207941,0.4319210422560375,0.4238588224949503,0.440312331788125,0.6063318434783384,0.6044062624695992,0.6083334506417762,0.95
35011,2021-03-01,5,10,0.5,2060,0.342373575520751,-2.2863831694633157,-0.8607680312996662,-0.8799062742328675,-0.8409571545544228,0.2971831477574785,0.2931972015651344,0.3013332344883177,0.95
35013,2021-03-01,948,1024,0.92578125,215338,21.8326251158127,0.13185356170261756,0.5926122139299856,0.5856462185394734,0.5999699355447233,0.6439638411614932,0.6423655637180173,0.6456494279220967,0.95
35015,2021-03-01,116,221,0.5248868778280543,57437,5.30993233632184,-0.6909513181461645,0.09809968641816988,0.08757531398808162,0.10920303792077628,0.5245050787149681,0.5218798464446893,0.527273660975238,0.95
35017,2021-03-01,139,160,0.86875,28061,2.7351427146915,-1.0770277596046949,-0.13393544311766042,-0.14642543407406614,-0.12091934700507602,0.4665664717317531,0.46345890615966506,0.469806943239358,0.95
35019,2021-03-01,15,18,0.8333333333333334,4382,0.558424840099128,-2.0016730919476156,-0.6896549235769103,-0.7071123219716992,-0.6715402736141426,0.33411296698386367,0.3302372251586757,0.3381520336260085,0.95
35023,2021-03-01,16,16,1,4371,0.490812579485854,-2.0767808310128375,-0.7347952949948179,-0.7527241816152553,-0.7161913124574485,0.32414673030727453,0.3202280052527831,0.328232232614406,0.95
35025,2021-03-01,102,183,0.5573770491803278,70126,6.16554632882984,-0.6040063235502954,0.1503543461620526,0.14024708101719038,0.1610574971035723,0.5375176619181725,0.5350044131932377,0.5401775629169945,0.95
35027,2021-03-01,86,119,0.7226890756302521,19482,1.55699925634728,-1.404923308580495,-0.3310033758135598,-0.3452006922108404,-0.3162772440667611,0.4179976406816847,0.41454672248996677,0.42158327895512243,0.95
35028,2021-03-01,99,105,0.9428571428571428,18356,64.9018605269554,0.7658932152311146,0.9736752816000713,0.9685333616902865,0.9790260221952554,0.725851124696399,0.7248270691663637,0.7269149151127561,0.95
35029,2021-03-01,88,98,0.8979591836734694,24264,3.15939771804422,-0.9931089286367293,-0.08349953270420699,-0.09561351686016673,-0.07088912412988232,0.4791374513653635,0.47611481443339027,0.4822851368407344,0.95
35031,2021-03-01,245,255,0.9607843137254902,72849,5.16030339625025,-0.7075861914945903,0.08810199016498184,0.07751770238114622,0.09932414794096359,0.5220110850173655,0.519369727184986,0.5248106433295403,0.95
35033,2021-03-01,22,22,1,4563,0.914618966858049,-1.7145362297843711,-0.5170832982405926,-0.532975620370289,-0.5005296375621007,0.37353659593009264,0.36982313963103947,0.3774162100801977,0.95
35035,2021-03-01,286,351,0.8148148148148148,65745,3.83879753290973,-0.8797540633717136,-0.015372322595455184,-0.026879782928936335,-0.00330487174358473,0.4961570306314644,0.4932804588480464,0.49917378281611147,0.95
35037,2021-03-01,14,33,0.42424242424242425,8373,1.12489908444062,-1.594102686876399,-0.44470174441270405,-0.45994138208215674,-0.4288315019463613,0.3906229025005641,0.3869997297524066,0.3944053926057011,0.95
35039,2021-03-01,191,211,0.90521327014218,39307,2.589464260407,-1.1088805113336344,-0.15307920994677687,-0.16570603131028133,-0.13990017908331934,0.4618051850524623,0.4586680250532656,0.46508188827560365,0.95
35041,2021-03-01,40,68,0.5882352941176471,19117,3.0175638902858,-1.019839734764408,-0.09956496792993885,-0.11178162022049748,-0.08682439770019741,0.47512956147281904,0.4720836570892472,0.4783075262125859,0.95
35043,2021-03-01,769,833,0.9231692677070829,140769,14.6494872160229,-0.10035262252206857,0.45305437965228,0.4451706316411068,0.46130313323641065,0.6113647340427517,0.6094903967399121,0.6133232699983051,0.95
35045,2021-03-01,351,474,0.740506329113924,127455,8.9194931305282,-0.3891066039942769,0.2795108522571038,0.2703684954343875,0.2891293143776629,0.5694258966816699,0.5671833678196875,0.5717829613255205,0.95
35047,2021-03-01,124,136,0.9117647058823528,28034,2.29248222295196,-1.1797737047164418,-0.1956866046058351,-0.20873491274535502,-0.18214066253514621,0.451234446319192,0.4480049214716682,0.4545903047305413,0.95
35049,2021-03-01,901,952,0.9464285714285714,148917,30.1017089438977,0.31876875172366387,0.7049497866782737,0.6986071444285658,0.7115569897447283,0.6692838801102247,0.6678788858471449,0.6707451063033666,0.95
35051,2021-03-01,82,93,0.8817204301075269,11135,1.0282338731565,-1.6463931136328998,-0.4761287227077051,-0.4916617875587567,-0.4599379225965302,0.38316854735757866,0.3795021711853672,0.38700055044972775,0.95
35053,2021-03-01,105,108,0.9722222222222222,17000,0.987564720796829,-1.6698790407693684,-0.49024395886350913,-0.5058964716372502,-0.47390879765809296,0.37983803661907306,0.37615597994089817,0.38369150187179213,0.95
35055,2021-03-01,190,204,0.931372549019608,32888,5.76565772966595,-0.6430318022337109,0.1268997112009169,0.11657843032979198,0.13778746057668487,0.5316821835498459,0.5291116448235369,0.5343924694992561,0.95
35057,2021-03-01,76,91,0.8351648351648352,15595,1.79996145030814,-1.320534807557685,-0.2802851898186095,-0.2940539607115989,-0.2660494163824377,0.4303847709672761,0.42701168131342254,0.4338772134328263,0.95
35059,2021-03-01,11,14,0.7857142857142857,4175,0.421424885932035,-2.165485197414245,-0.7881073517227214,-0.8065696066086409,-0.7689491383217016,0.3125789630836392,0.3086219730705934,0.3167064725755085,0.95
35061,2021-03-01,348,380,0.9157894736842104,75956,27.4918596066579,0.26598870497112187,0.6732285427223699,0.6666668136016647,0.6800914246504898,0.6622252874131724,0.6607564017023719,0.663759102133595,0.95
36001,2021-03-01,806,889,0.906636670416198,307426,227.02996827927,1.4946397193891072,1.4116579485876561,1.405962670204584,1.4173748083829067,0.8040268922562444,0.803128369682812,0.8049265392704272,0.95
36003,2021-03-01,162,182,0.8901098901098901,47025,17.6385883759066,0.007709764179945867,0.5180007664393801,0.5105458604255607,0.5258627730194603,0.626679702704744,0.6249344281744353,0.6285176536376409,0.95
36007,2021-03-01,836,956,0.8744769874476988,194402,106.343621292156,1.0532697074344781,1.1463909265693653,1.141448939591102,1.1516208438612967,0.7588507652962835,0.757945566722527,0.759806846158966,0.95
36009,2021-03-01,281,312,0.9006410256410257,77686,22.9255780072106,0.16028153740737366,0.6096976620867675,0.6028341407814,0.6169662766574584,0.6478713931249724,0.6463044449791577,0.6495282615136826,0.95
36011,2021-03-01,306,336,0.9107142857142856,77868,43.4727628017028,0.5326734669801846,0.8335082869725813,0.8278296024807714,0.8394157353417077,0.6970958630543528,0.6958958152005239,0.6983421488456376,0.95
36013,2021-03-01,518,591,0.8764805414551607,129656,47.2168675892309,0.5807538677364843,0.8624050048750669,0.8568572531440807,0.8681904026532612,0.7031625285754632,0.7020036265303904,0.7043690189718667,0.95
36015,2021-03-01,337,371,0.908355795148248,85740,81.2673542091461,0.8967597616329813,1.0523271566835333,1.0472793248015508,1.0574963066401903,0.7412212073797396,0.740252112727051,0.7422117955996098,0.95
36017,2021-03-01,182,209,0.8708133971291866,48348,20.8901345708223,0.10617214589794466,0.5771774709542455,0.5700552834779753,0.5846130731649799,0.6404172374763606,0.6387759314249912,0.6421281822239033,0.95
36019,2021-03-01,350,413,0.847457627118644,80794,30.0598474694122,0.31795886119640754,0.7044630357833167,0.6981189377416178,0.7110713203233187,0.6691761322456328,0.6677705845866213,0.6706378392084367,0.95
36021,2021-03-01,196,201,0.9751243781094528,60919,37.0605209147466,0.4398013003530955,0.7776913478913487,0.7717766331343607,0.7838802613361914,0.6851819504292394,0.6839050897928952,0.6865157959486871,0.95
36023,2021-03-01,188,221,0.8506787330316742,48123,37.2522156947986,0.44280377111227504,0.7794958576120191,0.7735912354184009,0.7856761661017698,0.6855710672083286,0.6842972375781586,0.6869021664256069,0.95
36025,2021-03-01,124,135,0.9185185185185184,45502,12.1798207601281,-0.20779875827510433,0.38847836477451647,0.38009762805800634,0.3971775172983475,0.5959158916615002,0.5938966494185828,0.5980093398210666,0.95
36027,2021-03-01,773,828,0.9335748792270532,293894,142.617335504333,1.2240718732666582,1.2490444387187911,1.2440012627249393,1.2543401807790209,0.7771340604013535,0.7762597239403075,0.7780502629338201,0.95
36029,2021-03-01,3604,3942,0.9142567224759004,919866,340.609971003819,1.7307194578482428,1.5535438209480767,1.5471155899570403,1.559977034033093,0.825424453176077,0.8244967429091922,0.8263500574895345,0.95
36031,2021-03-01,145,162,0.8950617283950617,37751,8.12418289523024,-0.4434591143174006,0.2468445447098762,0.23743465689334833,0.25672879388352093,0.5613993067233021,0.5590813642750604,0.5638319875384642,0.95
36033,2021-03-01,204,230,0.8869565217391304,50692,12.0133370232406,-0.21580847033577777,0.38366446168184953,0.37523850705408,0.39240552501671966,0.5947561714942202,0.5927241773611361,0.5968616461025668,0.95
36035,2021-03-01,136,168,0.8095238095238095,53743,41.8808819984544,0.5109629768734243,0.8204601031331911,0.8146940637848437,0.8264165954418011,0.6943336300679012,0.6931088777962057,0.6955967050830312,0.95
36037,2021-03-01,206,217,0.9493087557603688,58112,45.5173396120714,0.5594200895341883,0.8495832280011465,0.8439665564260075,0.8554248279810759,0.7004793486277947,0.6992999604065673,0.7017038843340127,0.95
36039,2021-03-01,132,143,0.9230769230769232,47617,28.4087164523863,0.2850808615559288,0.6847030864928679,0.6782302988047924,0.6914671016355336,0.6647871526246795,0.6633436040508676,0.6662932113098986,0.95
36041,2021-03-01,15,16,0.9375,4575,1.02855627642957,-1.6462106651514459,-0.4760190696636918,-0.4915512581477283,-0.4598294437741582,0.38319446358899106,0.3795281990278901,0.3870262853181648,0.95
36043,2021-03-01,201,229,0.8777292576419214,62505,17.0974541263038,-0.01042411059119322,0.5071021579523877,0.49959602903723005,0.5150423933916705,0.624126448922443,0.6223643918306201,0.62598778326051,0.95
36045,2021-03-01,510,559,0.9123434704830052,114448,34.8299627651909,0.40367592600515917,0.7559796995848976,0.7499174912994641,0.7622961370521407,0.680479856829027,0.6791607206768095,0.6818520422736069,0.95
36047,2021-03-01,2281,2617,0.8716087122659534,2600747,14475.0254388117,3.912783221397008,2.864982162323444,2.8478704084080797,2.8822530219360147,0.946086182315038,0.9452084970354208,0.9469621353080399,0.95
36049,2021-03-01,72,93,0.7741935483870968,26719,8.09346087624435,-0.4456640367047569,0.24551936814682598,0.23610061369574567,0.25541207481928174,0.5610729830037118,0.5587524842244006,0.5635081456023869,0.95
36051,2021-03-01,238,255,0.9333333333333332,63907,39.0568321228063,0.4703346860548038,0.7960421648427745,0.7902155274174422,0.8021435144717972,0.6891268492387227,0.687877606625104,0.690432812843616,0.95
36053,2021-03-01,305,345,0.8840579710144928,71359,42.0726108242752,0.5136211311862646,0.8220576758262463,0.8163026957741061,0.828007801767558,0.6946725850065365,0.6934509419026623,0.6959335252786599,0.95
36055,2021-03-01,2820,3074,0.9173715029277814,744248,437.46040770619,1.8763564471865308,1.6410728542106459,1.634051749860213,1.648081314947954,0.8376802606356274,0.8367239321367125,0.8386315660140531,0.95
36057,2021-03-01,134,159,0.8427672955974843,49426,47.3398750969587,0.5822680220990515,0.8633150241508565,0.8577735301890936,0.8690956455170008,0.7033524373547039,0.7021952711955012,0.7045574858044689,0.95
36059,2021-03-01,1717,1882,0.912327311370882,1356564,1840.44398406769,2.7125173052093503,2.143612434898726,2.1328056589242164,2.1546820674882334,0.8950691977120295,0.8940510648529287,0.8961054885565689,0.95
36061,2021-03-01,2219,2362,0.9394580863674852,1632480,27819.8048012476,4.292998007132704,3.0934943883642982,3.0743354539882013,3.1127767082539295,0.9566217138811698,0.955821606379145,0.9574167059527561,0.95
36063,2021-03-01,893,973,0.9177800616649536,211704,156.483123086658,1.2780688765154278,1.2814970835785544,1.2763484274206258,1.2868346517877913,0.7827041493724873,0.7818275569264456,0.7836109392829382,0.95
36065,2021-03-01,863,939,0.919062832800852,230782,73.4992781713988,0.838289905576975,1.0171862903498023,1.0120884233278942,1.0224121637139447,0.734423838597682,0.733428658099435,0.7354421933266029,0.95
36067,2021-03-01,2043,2193,0.9316005471956224,464242,230.277362248048,1.5029051390273245,1.41662553404606,1.4109037254569787,1.4223740764386397,0.8048084366528666,0.8039084457330824,0.805710326923961,0.95
36069,2021-03-01,396,457,0.8665207877461707,109472,65.6280504128795,0.7723687468156358,0.9775671295573083,0.9724239176314351,0.9829046357693478,0.7266248874507297,0.7256023722621392,0.7276841792184592,0.95
36071,2021-03-01,1100,1192,0.9228187919463088,378227,179.774078339202,1.3588188673305854,1.3300284948918883,1.3247383749121588,1.3355044202140256,0.7908449713562586,0.7899689684088272,0.7917496728478363,0.95
36073,2021-03-01,110,142,0.7746478873239436,41175,40.6318800387275,0.4933429746342316,0.8098703362814578,0.8040824560825539,0.8158924558697533,0.6920815011041783,0.6908470801022641,0.6933637275240266,0.95
36075,2021-03-01,469,536,0.875,119104,48.3229962298602,0.5942301846786311,0.8705043826447224,0.8649877176147545,0.8762523503466313,0.7048502859147118,0.7037016770595321,0.706045014508883,0.95
