fips,month,successes,trials,comm_mask_prop_most,population,density,z_log10_density,.linpred,.linpred.lower,.linpred.upper,comm_p_est,comm_p_est.lower,comm_p_est.upper,.width
42019,2021-02-01,373,495,0.7535353535353535,186566,91.3441609024843,0.95103385001668606,1.3313430706822456,1.325911342021609,1.3367367618404784,0.7910623360527189,0.79016351856886,0.791952790904498,0.95
42021,2021-02-01,397,585,0.6786324786324787,134550,75.4691612766929,0.8406762674751683,1.268895060322473,1.2633939097186992,1.2744488755395682,0.780553160355475,0.7796097971298844,0.7815033707753658,0.95
42023,2021-02-01,14,27,0.5185185185185185,4686,4.56621290223154,-0.7808051880356872,0.3513478614806851,0.3394373822466669,0.36306067064887826,0.5869436176126411,0.5840538498860833,0.5897811336788222,0.95
42025,2021-02-01,214,250,0.856,63931,64.7089589945943,0.7517565014362648,1.2185780604126848,1.2128857530718622,1.2242272142915438,0.7718128217098049,0.7708091514832983,0.7728066049480311,0.95
42027,2021-02-01,499,590,0.8457627118644068,161443,56.1632729042276,0.6698820302400814,1.1722477792692334,1.166534505628225,1.17804670104226,0.7635506577348115,0.7625180401997386,0.7645964136723543,0.95
42029,2021-02-01,1336,1453,0.9194769442532692,517156,266.047417050911,1.5690032495137647,1.6810332194973272,1.6746832392794735,1.6874016298606007,0.8430408140846901,0.8421992201412979,0.8438821432118818,0.95
42031,2021-02-01,52,101,0.5148514851485149,38827,24.9505350357467,0.20086275722748903,0.906843991459688,0.8997112404180816,0.9139871287608311,0.7123533212383695,0.7108901588276072,0.7138153592281492,0.95
42033,2021-02-01,136,236,0.576271186440678,80216,27.0569053425368,0.2477127805878412,0.933354999374003,0.9264100006167053,0.9402917935477512,0.7177548767754619,0.7163463851984728,0.719158594584924,0.95
42035,2021-02-01,82,123,0.6666666666666666,39074,16.989667786191,-0.021279862716440327,0.7811402173090846,0.7730699138236006,0.7892201159767106,0.6859251123911977,0.6841846032942124,0.6876638498348702,0.95
42037,2021-02-01,221,262,0.8435114503816794,66220,52.9234682923893,0.6355359229129808,1.1528123583694168,1.1469836161338827,1.158701581291729,0.760023807359888,0.7589595309186834,0.7610967053466365,0.95
42039,2021-02-01,252,352,0.7159090909090909,86164,32.8638196141633,0.3601050440384928,0.996954373976868,0.990325728862748,1.003541472180435,0.7304588305583652,0.7291522550974493,0.7317543042911189,0.95
42041,2021-02-01,1037,1200,0.8641666666666666,247433,175.132053456229,1.327296542008311,1.5442587213005357,1.538573961661374,1.5499348257615757,0.8240825577036378,0.8232573255797919,0.8249043184513944,0.95
42043,2021-02-01,911,1082,0.8419593345656192,274515,201.923214480524,1.4095817784902038,1.5908214420664097,1.5849522307360484,1.5966955292225908,0.830731213489019,0.8299047316234623,0.8315560329207563,0.95
42045,2021-02-01,994,1072,0.9272388059701492,563527,1183.66103608761,2.4318693640985907,2.1693029950917504,2.159541549502845,2.1794651729909154,0.8974578730170667,0.8965570384186708,0.898390260712566,0.95
42047,2021-02-01,104,142,0.7323943661971831,30608,14.2837409246655,-0.12156373313794532,0.7243926152433705,0.7158666719515095,0.732959811586368,0.6735728314564423,0.6716961815206904,0.6754544465111233,0.95
42049,2021-02-01,1082,1225,0.883265306122449,275972,133.344391732901,1.169714438410152,1.4550877861333902,1.4495141102906,1.4604981679836224,0.8107798348762492,0.8099236438223019,0.8116088564536332,0.95
42051,2021-02-01,217,310,0.7,132289,64.6268140453684,0.7510222155285832,1.2181625502781392,1.2124718021297598,1.2238137913712992,0.7717396346640881,0.770736013717116,0.7727340093889368,0.95
42053,2021-02-01,20,23,0.8695652173913043,7351,6.64272641080762,-0.564126146223545,0.4739599624003448,0.4632433985796004,0.4846935214639806,0.616319767317131,0.61378331783176,0.6188555673135963,0.95
42055,2021-02-01,366,503,0.7276341948310139,153751,76.873624129824,0.8513349518485923,1.2749264866807182,1.2694542515429879,1.2804667819259843,0.7815845346275637,0.7806493104617994,0.7825292225580305,0.95
42057,2021-02-01,22,45,0.4888888888888889,14506,12.8003213517763,-0.18494894891703467,0.6885248432201855,0.6797168612990057,0.6974064533548923,0.6656379309769207,0.6636755008495473,0.6676124988754943,0.95
42059,2021-02-01,112,134,0.835820895522388,37144,24.900432642939,0.19970080585455538,0.9061864784034626,0.8990532125407092,0.9133347730943296,0.7122185736473061,0.7107548986582802,0.7136820754744579,0.95
42061,2021-02-01,50,150,0.3333333333333333,45421,20.0504347738422,0.0744731536436201,0.8353239464187987,0.8276783448856234,0.8429603983620276,0.6974788230338514,0.6958638043837253,0.699088343548957,0.95
42063,2021-02-01,126,193,0.6528497409326425,85755,40.0137161914445,0.4738961340024001,1.0613453020967598,1.0551257830722938,1.0676101283606294,0.7429470747438258,0.7417579747924598,0.7441421627123914,0.95
42065,2021-02-01,42,96,0.4375,44084,26.0884516549451,0.2266427803847766,0.9214321250172149,0.9144226390576353,0.9284527853418926,0.7153332422619878,0.7139043182892107,0.7167612837831687,0.95
42067,2021-02-01,27,68,0.39705882352941174,24562,24.2326090052396,0.18398568171797544,0.8972937660742754,0.89008485496324,0.9045115350625178,0.7103924549907388,0.7089076833412851,0.7118757413887786,0.95
42069,2021-02-01,943,1038,0.9084778420038536,211454,177.959175346806,1.3365535324996836,1.5494969715846796,1.5437903489346991,1.5551870058754476,0.8248406571488444,0.8240150550242464,0.8256616344891112,0.95
42071,2021-02-01,1568,1939,0.8086642599277978,538347,220.218668100779,1.4597189475295598,1.6191925460673646,1.613178321751076,1.6251913708674008,0.8346832971843444,0.8338521871138928,0.8355098394926962,0.95
42073,2021-02-01,294,352,0.8352272727272727,87382,94.1938299919599,0.9687920387724644,1.3413918913418903,1.3360086173301366,1.3467847821992858,0.7927183733998362,0.7918327937094267,0.7936034823182705,0.95
42075,2021-02-01,398,498,0.7991967871485943,138674,147.986510524909,1.229940160537071,1.4891676964820217,1.483603396214082,1.4946848122016891,0.8159529273134069,0.8151162355768299,0.8167803962794449,0.95
42077,2021-02-01,1188,1311,0.9061784897025172,362613,405.574784136813,1.8127311188229531,1.8189514318853108,1.8118315188611307,1.8261666942410475,0.8604396647627329,0.8595830842257483,0.8613044374595139,0.95
42079,2021-02-01,1209,1346,0.8982169390787519,317884,137.85179535632,1.1889314475836867,1.4659621090418433,1.46038427163377,1.4714396149096258,0.81244248846819,0.8115914410947407,0.8132761017962565,0.95
42081,2021-02-01,340,476,0.7142857142857143,114859,36.0913484129061,0.4142581901605381,1.0275979976605556,1.0211151563504126,1.0340551847647212,0.7364494542634584,0.735189761479291,0.7377013223191374,0.95
42083,2021-02-01,113,175,0.6457142857142857,41806,16.4845740239881,-0.03872591428413874,0.7712680256214233,0.7631467494781868,0.7794203783838741,0.6837944291693582,0.6820365369358031,0.685555178766219,0.95
42085,2021-02-01,344,444,0.7747747747747747,112630,64.656314383797607,0.7512860236040807,1.2183118312704577,1.2126201311748586,1.2239623224867888,0.771765930593897,0.7707622227051139,0.7727600927963701,0.95
42087,2021-02-01,83,168,0.494047619047619,46362,43.5486579294043,0.5228327221411623,1.0890370337628792,1.0829292533783312,1.0951830255756025,0.7481998872117182,0.7470479169846288,0.7493564620853793,0.95
42089,2021-02-01,515,577,0.8925476603119584,167586,106.37825091639,1.0391109984263456,1.3811832588204407,1.3756573080816694,1.3865453661576075,0.7991805991526554,0.7982926392262665,0.8000401577818778,0.95
42091,2021-02-01,1807,1979,0.913087417887822,821301,656.591561104439,2.091215507797584,1.9765373050733184,1.9681774739224855,1.9850753144859736,0.8783108004547416,0.877415221169586,0.8792211545780154,0.95
42093,2021-02-01,52,72,0.7222222222222222,18294,54.2323642296808,0.6496584962402262,1.160803894475372,1.1550125998990382,1.1666489819419337,0.7614783364263787,0.7604252974290278,0.7625387694369081,0.95
42095,2021-02-01,1016,1162,0.8743545611015491,301778,315.213109283897,1.6670274284513946,1.7365021306571233,1.7298886577328791,1.7432193510420821,0.8502417010104253,0.8493981778035627,0.851095521380127,0.95
42097,2021-02-01,287,382,0.7513089005235603,92325,77.8313122604817,0.8584919089433893,1.2789763917303525,1.273513550424847,1.2845146897040525,0.7822751060530468,0.781343616487051,0.7832172964677271,0.95
42099,2021-02-01,122,188,0.648936170212766,45924,32.1541603477523,0.34748570566878667,0.9898134729613133,0.9831320742831928,0.9964282136611752,0.7290505524659584,0.7277292460814968,0.7303557435148686,0.95
42101,2021-02-01,2084,2397,0.8694201084689195,1575522,4531.77182152852,3.2079154009609314,2.6084439207404957,2.5945711466335597,2.622917624992025,0.9314015996066453,0.9305113695688478,0.9323220341009076,0.95
42103,2021-02-01,248,263,0.9429657794676806,55498,39.3200923627255,0.46378779729574915,1.0556253007988017,1.0493021184060882,1.0619181123194934,0.7418531680705945,0.7406408642437605,0.7430569283924093,0.95
42105,2021-02-01,32,53,0.6037735849056604,16937,6.04760523876994,-0.6183829282645603,0.44325769429193856,0.43225608105637836,0.45422020472391045,0.6090341753984827,0.6064122708768697,0.6116421556620248,0.95
42107,2021-02-01,428,585,0.7316239316239316,143555,71.1850314677509,0.8068935443528423,1.249778441464583,1.2442298944607075,1.2553806582827731,0.7772611197040806,0.7762994303211876,0.7782298889832374,0.95
42109,2021-02-01,91,126,0.7222222222222222,40466,47.5207079946182,0.5732896670178238,1.117589089215841,1.111632992087705,1.1236072134505894,0.7535408017988103,0.7524334262761383,0.7546572043170868,0.95
42111,2021-02-01,155,265,0.5849056603773585,74949,26.934956364873,0.24510150004782544,0.931877354879989,0.924927128270504,0.9388247871730306,0.7174554342911609,0.7160449774360707,0.7188622087886625,0.95
42113,2021-02-01,22,29,0.7586206896551724,6177,5.30060611714419,-0.6945950495817389,0.4001315652852171,0.38869213241122846,0.4114335358847522,0.5987184616891407,0.5959678171928859,0.6014315639978666,0.95
42115,2021-02-01,122,147,0.8299319727891157,41340,19.382566460591,0.05489032286919856,0.8242426161566514,0.8164785331753225,0.8319597510975794,0.6951355288392443,0.6934883195662748,0.6967691493610654,0.95
42117,2021-02-01,109,162,0.6728395061728395,41226,14.0393599425766,-0.1315393627842224,0.7187477088477308,0.7101794233137116,0.7273664951999937,0.6723304553892813,0.6704408045900312,0.674227102254348,0.95
42119,2021-02-01,96,157,0.6114649681528662,45114,55.1297894540745,0.6591458238853887,1.1661724855719446,1.1604313888490991,1.1719875206084993,0.7624520607737783,0.7614110916075724,0.7635040815063767,0.95
42121,2021-02-01,160,223,0.7174887892376681,52376,29.9910501257463,0.30722796468661157,0.9670328377931761,0.9601901035351602,0.9737992695593961,0.7245271415544412,0.723159865404699,0.7258761247566375,0.95
42123,2021-02-01,122,173,0.7052023121387283,40035,17.4832329507541,-0.004726002569754886,0.7905075449192697,0.7824843883338847,0.7984802951477659,0.6879396148560285,0.6862153093425263,0.6896493077071313,0.95
42125,2021-02-01,440,529,0.831758034026465,207547,93.5068812555377,0.964560841418428,1.33899758503222,1.333589388777232,1.3443819066952551,0.7923246753073309,0.7914337419685981,0.7932096208522792,0.95
42127,2021-02-01,176,197,0.8934010152284264,51536,27.4237279216774,0.2554971494838577,0.9377599377413314,0.9308286103287072,0.9446641289235428,0.7186463874150012,0.7172433623230146,0.7200408262295411,0.95
42129,2021-02-01,783,986,0.7941176470588235,354751,133.234220722871,1.1692366396865272,1.454817414320637,1.4492445017656082,1.4602260780229042,0.8107383521784827,0.809882134840242,0.811567250393001,0.95
42131,2021-02-01,88,115,0.7652173913043478,27588,26.8100777908479,0.24241520753317422,0.9303572633835917,0.9234001243134021,0.9373159676824584,0.71714718911389,0.7157343976161262,0.7185571767042251,0.95
42133,2021-02-01,1298,1622,0.8002466091245376,444014,189.597015841507,1.3731717150065375,1.5702180909484873,1.5644175904375395,1.5759956806789075,0.8278142774515074,0.8269863348493349,0.8286366609019078,0.95
44001,2021-02-01,158,175,0.9028571428571428,48900,782.228773250451,2.19242520159423,2.033808802519763,2.0250022766723093,2.0428421286159524,0.884300522123238,0.8833972653511502,0.8852223551560614,0.95
44003,2021-02-01,609,682,0.8929618768328446,163861,375.343106367366,1.7679518590946504,1.7936122063331024,1.7866909552994026,1.8006571207448867,0.8573690005599719,0.856521098618268,0.8582289071492402,0.95
44005,2021-02-01,292,303,0.9636963696369636,83075,313.122048563208,1.6631799179026814,1.7343249410787362,1.7277119478114114,1.7410276903378348,0.8499642688883159,0.8491195192619545,0.8508175541986381,0.95
44007,2021-02-01,1783,1906,0.9354669464847848,634533,598.297855034495,2.037471280360469,1.946125076076654,1.9380143677345913,1.954361113537254,0.8750227859018513,0.8741338387856389,0.8759213987408974,0.95
44009,2021-02-01,498,518,0.9613899613899614,126242,148.027610708148,1.2301006824269447,1.4892585309531197,1.483694451184629,1.4947761012572953,0.8159665678261251,0.8151299573272386,0.8167940573080301,0.95
45001,2021-02-01,51,74,0.6891891891891891,24657,19.3724049172008,0.05458718848682676,0.824071081599489,0.8163051955700037,0.8317894646004461,0.6950991755596009,0.6934514732958887,0.6967331697006018,0.95
45003,2021-02-01,428,620,0.6903225806451613,166926,60.199841033341,0.7100032547491881,1.1949511639038946,1.1892216131657019,1.2006380247303279,0.7676250014754838,0.7666018214586852,0.7686382651053396,0.95
45005,2021-02-01,17,23,0.7391304347826086,9214,8.71753759395985,-0.40700114865702347,0.5628722351218131,0.5529484053035049,0.5728644254601413,0.6371160386901465,0.6348193726549525,0.639423863315027,0.95
45007,2021-02-01,354,629,0.5627980922098569,195995,106.008134260326,1.037096275498684,1.3800431881940174,1.374515405749557,1.3854087304023412,0.7989975659949463,0.7981087057666805,0.799858261436018,0.95
45009,2021-02-01,30,31,0.967741935483871,14600,14.3303725079137,-0.11967963646067449,0.7254587684347632,0.7169460556767351,0.7340158441470922,0.6738072062885502,0.6719341635468815,0.6756859025604243,0.95
45011,2021-02-01,36,52,0.6923076923076923,21577,15.1919149227249,-0.08593125697906649,0.7445559532675329,0.73619789356859,0.7528894356808775,0.6779905929621756,0.676163881364614,0.6798079665189565,0.95
45013,2021-02-01,765,907,0.8434399117971334,182658,122.40139523679,1.120215491475757,1.4270778326732914,1.4215012331935248,1.4324607078251739,0.8064452252789538,0.805573654537812,0.8072844330254432,0.95
45015,2021-02-01,397,557,0.7127468581687613,209065,73.1423837106105,0.8225736763652921,1.2586513528115462,1.2531164652668985,1.2642316663042104,0.7787934743945909,0.7778388699853497,0.779753705373777,0.95
45017,2021-02-01,15,21,0.7142857142857143,14713,14.9040815935145,-0.09698854258528633,0.7382989705556435,0.7298870472971747,0.7467019228057893,0.6766230510104185,0.6747804853994301,0.6784596403922056,0.95
45019,2021-02-01,1304,1553,0.8396651641983258,394708,166.025133721354,1.2964275033251993,1.5267908681355395,1.5211834666958333,1.5324228339796084,0.8215358938631664,0.8207126859739239,0.8223605272183675,0.95
45021,2021-02-01,80,158,0.5063291139240507,56711,55.6681803360999,0.6647637011195392,1.169351471987184,1.163626717724107,1.175158075522578,0.7630273556256109,0.7619910836454142,0.7640760962833056,0.95
45023,2021-02-01,68,107,0.6355140186915887,32326,21.4948757994146,0.11468516732229422,0.8580787058921537,0.8505795167037211,0.865594842983819,0.7022584542631162,0.7006886951962008,0.7038282504578134,0.95
45025,2021-02-01,80,106,0.7547169811320755,46024,22.2415239405079,0.13442384638973306,0.8692482259786228,0.8618058726213167,0.8766860619397522,0.7045886240860436,0.7030378147545794,0.7061350213322344,0.95
45027,2021-02-01,88,103,0.8543689320388349,34017,21.6390440169968,0.11854932778259178,0.8602653171507476,0.8527826273567252,0.8677605970500984,0.7027154550663444,0.7011505360945932,0.7042795112700089,0.95
45029,2021-02-01,96,107,0.897196261682243,37568,13.7296337340258,-0.14443487976442318,0.7114505267291279,0.702829538712766,0.7201410128941105,0.6707208497983036,0.6688148185002604,0.6726380683125882,0.95
45031,2021-02-01,136,185,0.7351351351351352,67253,46.3161480626616,0.5584480317961819,1.1091906577829274,1.1031799540223646,1.1152515233551623,0.7519777478673512,0.7508554589008806,0.7531068608758114,0.95
45033,2021-02-01,50,68,0.7352941176470589,30871,29.425794224953,0.2962290063434059,0.9608088607111771,0.9539659946669031,0.9675968157377494,0.7232831754872227,0.7219120717129771,0.7246402331374363,0.95
45035,2021-02-01,565,723,0.7814661134163209,155474,105.574200874212,1.0347251900735854,1.3787014628337797,1.3731795532314337,1.3840711297108803,0.7987819981831842,0.7978933725279831,0.799644045710531,0.95
45037,2021-02-01,71,124,0.5725806451612904,26769,20.6397465269808,0.09121829346499362,0.8447995133980553,0.8372188725261827,0.8523717834648226,0.6994744438191997,0.6978791553080611,0.701064441383724,0.95
45039,2021-02-01,63,73,0.863013698630137,22712,12.7778399651034,-0.18596509656873705,0.6879498360696192,0.6791365811641907,0.6968347584229533,0.6655099426276713,0.6635459640293292,0.6674856241569778,0.95
45041,2021-02-01,341,462,0.7380952380952381,138561,66.8307417704068,0.7704067520942725,1.2291316718590524,1.2234866915613305,1.2347807252874792,0.7736661679639916,0.7726765602519196,0.7746542175166496,0.95
45043,2021-02-01,175,230,0.7608695652173914,61605,29.2250338775805,0.29227162028977294,0.9585694959155417,0.9517101539254168,0.9653617816442236,0.7228347534451759,0.7214589737044681,0.7241940378239151,0.95
45045,2021-02-01,1266,1988,0.6368209255533199,498402,245.119501334035,1.5216435430011983,1.6542337973387284,1.64802243903521,1.6603831026706612,0.839461973530375,0.8386235982569707,0.8402894233281241,0.95
45047,2021-02-01,150,225,0.6666666666666666,70264,59.6604195217723,0.7048001938519989,1.1920069094781693,1.1862898094428986,1.1977107417369754,0.7670994003081688,0.7660768430068189,0.7681172868611663,0.95
45049,2021-02-01,36,56,0.6428571428571429,19807,13.6569134622091,-0.14750476517990596,0.7097133716391524,0.701075513262907,0.7184147939256695,0.6703370769925411,0.6684261841550176,0.6722578484171656,0.95
45051,2021-02-01,1455,2057,0.7073407875546913,320915,109.295184394848,1.054748208986227,1.3900318822186022,1.3845164272228703,1.3953818184508284,0.8005969620845073,0.7997153788400037,0.8014500300660459,0.95
45053,2021-02-01,56,65,0.8615384615384616,27900,16.4421227158772,-0.04021646269834659,0.7704245694612888,0.762299015010354,0.7785825378410414,0.6836120287091908,0.6818526665873202,0.6853745380141664,0.95
45055,2021-02-01,222,282,0.7872340425531915,64361,34.206334773398,0.38324970572799183,1.0100512363733918,1.0034729081629794,1.0165660131464413,0.7330296652977852,0.7317408456502172,0.7343031609474892,0.95
45057,2021-02-01,141,195,0.7230769230769231,89546,62.9683136921257,0.7359939496459327,1.2096585102120558,1.2039481677286281,1.2153404103706407,0.7702381216538693,0.7692263958412604,0.7712425088522095,0.95
45059,2021-02-01,109,198,0.5505050505050505,66710,36.0863221371645,0.4141776807990932,1.0275524398536358,1.021069187962576,1.0340095616996503,0.7364406117569019,0.7351808119912784,0.7376924942478438,0.95
45061,2021-02-01,34,46,0.7391304347826086,17606,16.5723435408939,-0.0356562894033097,0.7730050332827366,0.7648925678561689,0.7811458212825629,0.6841698852223493,0.6824150194425994,0.685927012102218,0.95
45063,2021-02-01,922,1243,0.7417538213998391,286316,158.152762127915,1.2683466363977034,1.5109007568408312,1.505313216286989,1.516490271584929,0.8191942655320259,0.8183655868164831,0.8200210736919695,0.95
45065,2021-02-01,40,44,0.9090909090909092,9606,10.3274764626023,-0.3090366520139791,0.6183073738804317,0.6088998946010578,0.6277961035437696,0.6498326901135619,0.647689812342151,0.6519895675645595,0.95
45067,2021-02-01,66,86,0.7674418604651163,31562,24.9074196176618,0.1998629847329041,0.9062782505141053,0.8991450565072988,0.9134258253644522,0.7122373832447909,0.7107737797933797,0.7137006807306597,0.95
45069,2021-02-01,65,74,0.8783783783783784,27131,21.8293627797478,0.12361122812693438,0.8631296930990403,0.8556595377901884,0.8706150304986082,0.7033134956124834,0.7017530104184404,0.7048736569344304,0.95
45071,2021-02-01,81,129,0.627906976744186,38068,23.3288841949795,0.1620153845164039,0.884861440939436,0.8775542098369009,0.8921775703312385,0.7078280086930616,0.7063151370259317,0.709339342147935,0.95
45073,2021-02-01,152,272,0.5588235294117647,76696,47.2707545187344,0.5702411129928626,1.1158640049130795,1.1099033138701062,1.12189570006958,0.7532202835311904,0.7521110857115175,0.7543401800164573,0.95
45075,2021-02-01,191,247,0.7732793522267206,88454,30.8696626352344,0.3239193911757659,0.976478010026103,0.9697181444772387,0.9832141255259925,0.7264082820693739,0.725063314440939,0.7277455033610233,0.95
45077,2021-02-01,264,455,0.5802197802197803,122746,95.3732779961536,0.9759852754817043,1.345462325925485,1.3400641811873224,1.3508584108828086,0.7933864131922854,0.7925004958150045,0.7942699324396313,0.95
45079,2021-02-01,1110,1388,0.7997118155619597,408263,208.144127891068,1.427122006130322,1.6007469251384114,1.5948247238802296,1.6066855267983902,0.8321223177945799,0.831293825534051,0.8329507067465746,0.95
45081,2021-02-01,19,31,0.6129032258064516,20299,17.3052115089899,-0.010642218650229594,0.7871597375953356,0.779119731088178,0.7951624677718145,0.6872204583373699,0.6854903648314367,0.688938736239012,0.95
45083,2021-02-01,648,1075,0.6027906976744186,302195,144.449365921823,1.2159556820112576,1.4812543040377149,1.4756707941167087,1.486735740372551,0.8147615752048428,0.8139177890325825,0.8155878194849568,0.95
45085,2021-02-01,265,336,0.7886904761904762,106995,62.1147662818844,0.7281046444637121,1.2051941915816131,1.1994865524562495,1.2108807989634647,0.7694471114519699,0.7684334314423454,0.7704547591694759,0.95
45087,2021-02-01,44,75,0.5866666666666667,27644,20.7584834464146,0.09453424464547736,0.846675909644715,0.8391011143504361,0.8542457118976645,0.6998687343303025,0.6982758665281052,0.701457018326588,0.95
45089,2021-02-01,49,68,0.7205882352941176,31794,13.1408534980131,-0.16977158473779116,0.6971132534922468,0.6883822075649696,0.7059257103068496,0.6675466789934537,0.6656069441922774,0.6695002665119293,0.95
45091,2021-02-01,469,607,0.7726523887973641,258641,146.710520773669,1.2249343192966526,1.486335042681152,1.4807638661844449,1.4918351653052169,0.8155271578127432,0.8146879304575264,0.8163535610863982,0.95
46003,2021-02-01,1,7,0.14285714285714285,2759,1.50362182714036,-1.4229185557285802,-0.01200462698786805,-0.027354993753894805,0.003056934095620655,0.4969989260526969,0.49316167798015714,0.5007642329287687,0.95
46005,2021-02-01,36,50,0.72,18374,5.63612572567925,-0.6591161961050311,0.420207972890764,0.4089731486430933,0.43134017394788654,0.6035321979616988,0.6008416336167692,0.6061936441462312,0.95
46007,2021-02-01,1,8,0.125,3437,1.12019789037209,-1.5930828896173301,-0.10829546483356549,-0.12461570584716754,-0.09229476206581831,0.4729530315060024,0.4688863269997264,0.47694267463923834,0.95
46009,2021-02-01,2,16,0.125,6969,4.77464070957122,-0.7550037376496457,0.3659481200573761,0.3541773621189928,0.37754395272371744,0.5904787526072516,0.5876302104731437,0.5932805978870815,0.95
46011,2021-02-01,60,106,0.5660377358490566,34239,16.687232494364,-0.03166267413013136,0.7752648990953875,0.7671642742968755,0.78339064121357,0.6846579981234487,0.6829071503305699,0.6864104142712554,0.95
46013,2021-02-01,59,142,0.4154929577464789,38840,8.75419871875527,-0.40457524645443943,0.5642449796346043,0.5543346795968747,0.5742194817277794,0.6374333564248251,0.6351406838382095,0.6397362273627312,0.95
46015,2021-02-01,2,21,0.09523809523809525,5256,2.48317622242885,-1.1329279658517946,0.1520922564686822,0.13831170123044234,0.16558466403539088,0.5379494710302672,0.5345229072144965,0.5413018403149673,0.95
46017,2021-02-01,5,8,0.625,2053,1.68149983908178,-1.3582860069943394,0.024568972940491356,0.009593527283017558,0.03928229923521545,0.506141844580244,0.5023983634261747,0.5098193121603477,0.95
46019,2021-02-01,1,29,0.03448275862068965,10177,1.74636948925124,-1.3364047592986803,0.03695090765955972,0.022075488862420573,0.05154964322546673,0.5092365430161672,0.5055186481018108,0.5128845576841918,0.95
46021,2021-02-01,0,6,0,1435,0.755178033829301,-1.8210160665335398,-0.2372759396282571,-0.2549144950384849,-0.22004524916344045,0.4409589374471776,0.4366142463264779,0.4452095884118524,0.95
46023,2021-02-01,14,29,0.4827586206896552,9344,3.28726890060312,-0.9707713637231192,0.24385176167374945,0.2310013322643786,0.2565191153391429,0.560661988264257,0.5574948917994242,0.5637804215531529,0.95
46025,2021-02-01,5,14,0.35714285714285715,3673,1.48093977270466,-1.4317049995275766,-0.016976609163889902,-0.032375180917453096,-0.0018785352751331888,0.4957560159537157,0.4919069116574912,0.4995303663193244,0.95
46027,2021-02-01,52,65,0.8,13925,13.0487207889216,-0.1738387341462279,0.694811776941714,0.6860562825018819,0.7036493580751418,0.6670357189038549,0.6650890537041553,0.6689963846271507,0.95
46029,2021-02-01,26,100,0.26,27993,15.7190125492526,-0.06621501877170005,0.755712774751604,0.7474893463555798,0.7639816096781995,0.6804214959320305,0.6786313943941971,0.682217559451582,0.95
46031,2021-02-01,2,15,0.13333333333333333,4168,0.651608542102345,-1.9062854358757495,-0.28552729071281263,-0.30364486237970173,-0.2678232631015191,0.42910069240801463,0.4246667089678,0.43344155861387074,0.95
46033,2021-02-01,16,40,0.4,8573,2.12599040362154,-1.2227010977952242,0.1012923626641634,0.08703492418283237,0.11525055838652433,0.525301126983108,0.5217450061009397,0.5287807894517977,0.95
46035,2021-02-01,32,68,0.4705882352941176,19901,17.6382745804277,3.7764796992968355e-4,0.7933955460374074,0.7853869251131916,0.8013420907102935,0.6885592719652444,0.6868399567026212,0.690261494122622,0.95
46037,2021-02-01,14,29,0.4827586206896552,5506,2.06698081358846,-1.2389727751341388,0.0920847137502418,0.07773848151141671,0.10613919434086663,0.5230046168031938,0.5194248388976304,0.5265099159055134,0.95
46039,2021-02-01,3,14,0.21428571428571427,4306,2.66974828283275,-1.0910499933149842,0.17578973155464778,0.16225607620873744,0.18908695357142455,0.5438340894885849,0.5404752585316895,0.5471313944991343,0.95
46041,2021-02-01,18,26,0.6923076923076923,5779,0.969075244086619,-1.6768544098147962,-0.1556992284959052,-0.1724990690858461,-0.13922916371059135,0.4611543480893628,0.4569818502815483,0.46524882787217336,0.95
46043,2021-02-01,4,6,0.6666666666666666,2930,2.61991061283459,-1.1019429517486214,0.16962573660798033,0.15603029621540715,0.18297212463533188,0.5423045397561913,0.5389286281561502,0.5456158384908633,0.95
46045,2021-02-01,2,7,0.2857142857142857,3940,1.35103791250186,-1.484773075590604,-0.04700622459616314,-0.06272935921727048,-0.03168547059564,0.48825079679748146,0.4843228006376241,0.49207929501889885,0.95
46047,2021-02-01,6,54,0.1111111111111111,6774,1.50323139260332,-1.423068675859389,-0.012089575418850824,-0.027440765787600154,0.002972609501451548,0.49697769004759307,0.49314023899524656,0.5007431518281302,0.95
46049,2021-02-01,0,3,0,2322,0.913249341807099,-1.7111526274513738,-0.17510755007167858,-0.19208933856540944,-0.1584547331345027,0.45633544524985503,0.45212478446962717,0.46046899384585105,0.95
46051,2021-02-01,13,32,0.40625,7217,4.08909724873123,-0.8445998638141583,0.31524838845703923,0.30297975506512975,0.3272499179825511,0.5781650713108963,0.5751707806212969,0.5810900894591882,0.95
46053,2021-02-01,0,11,0,4201,1.59812378304928,-1.3876837414271541,0.007933686246678591,-0.00722337207475958,0.02280164430532461,0.5019833819141001,0.4981941648332409,0.5057001641117354,0.95
46055,2021-02-01,0,9,0,2082,0.443991149999898,-2.128052011578406,-0.41101827282743697,-0.4304080232831415,-0.3920652491533736,0.398670353192056,0.39402890358595666,0.40322023303278953,0.95
46057,2021-02-01,6,19,0.3157894736842105,6000,4.56713565877378,-0.7806883834119036,0.3514139576762353,0.3395041692061902,0.36312624088967704,0.5869596418729502,0.5840700746816894,0.589796997606734,0.95
46059,2021-02-01,4,13,0.3076923076923077,3301,0.887149679198345,-1.7279136103545483,-0.18459208217062736,-0.20166666837776692,-0.1678472020318104,0.45398344045859323,0.449753508998714,0.45813643744815724,0.95
46061,2021-02-01,6,8,0.75,3397,3.01801466725632,-1.0201711469967902,0.21589792192300877,0.20275222996834033,0.22882679872893635,0.5537651987919303,0.550515125991659,0.5569583798233121,0.95
